tau,r,phi,t
8.3460000012e+03,7.3157257601e+01,2.5197426881e+01,8.5108190048e+03
8.3480000012e+03,7.3163612217e+01,2.5198547863e+01,8.5128345178e+03
8.3500000012e+03,7.3169683242e+01,2.5199668654e+01,8.5148500285e+03
8.3520000012e+03,7.3175470715e+01,2.5200789263e+01,8.5168655368e+03
8.3540000012e+03,7.3180974674e+01,2.5201909700e+01,8.5188810430e+03
8.3560000012e+03,7.3186195155e+01,2.5203029972e+01,8.5208965472e+03
8.3580000012e+03,7.3191132193e+01,2.5204150089e+01,8.5229120494e+03
8.3600000012e+03,7.3195785819e+01,2.5205270059e+01,8.5249275498e+03
8.3620000012e+03,7.3200156064e+01,2.5206389891e+01,8.5269430485e+03
8.3640000012e+03,7.3204242957e+01,2.5207509594e+01,8.5289585455e+03
8.3660000012e+03,7.3208046524e+01,2.5208629176e+01,8.5309740411e+03
8.3680000012e+03,7.3211566790e+01,2.5209748645e+01,8.5329895352e+03
8.3700000012e+03,7.3214803779e+01,2.5210868012e+01,8.5350050281e+03
8.3720000012e+03,7.3217757511e+01,2.5211987284e+01,8.5370205198e+03
8.3740000012e+03,7.3220428005e+01,2.5213106470e+01,8.5390360104e+03
8.3760000012e+03,7.3222815280e+01,2.5214225579e+01,8.5410515001e+03
8.3780000012e+03,7.3224919351e+01,2.5215344619e+01,8.5430669889e+03
8.3800000012e+03,7.3226740231e+01,2.5216463599e+01,8.5450824769e+03
8.3820000012e+03,7.3228277932e+01,2.5217582528e+01,8.5470979643e+03
8.3840000012e+03,7.3229532465e+01,2.5218701414e+01,8.5491134512e+03
8.3860000012e+03,7.3230503837e+01,2.5219820266e+01,8.5511289377e+03
8.3880000013e+03,7.3231192056e+01,2.5220939093e+01,8.5531444238e+03
8.3900000013e+03,7.3231597125e+01,2.5222057903e+01,8.5551599097e+03
8.3920000013e+03,7.3231719040e+01,2.5223176705e+01,8.5571753956e+03
8.3940000013e+03,7.3231557712e+01,2.5224295508e+01,8.5591908814e+03
8.3960000013e+03,7.3231113237e+01,2.5225414319e+01,8.5612063674e+03
8.3980000013e+03,7.3230385612e+01,2.5226533149e+01,8.5632218535e+03
8.4000000013e+03,7.3229374832e+01,2.5227652006e+01,8.5652373400e+03
8.4020000013e+03,7.3228080891e+01,2.5228770897e+01,8.5672528270e+03
8.4040000013e+03,7.3226503780e+01,2.5229889832e+01,8.5692683145e+03
8.4060000013e+03,7.3224643489e+01,2.5231008820e+01,8.5712838026e+03
8.4080000013e+03,7.3222500005e+01,2.5232127870e+01,8.5732992915e+03
8.4100000013e+03,7.3220073315e+01,2.5233246989e+01,8.5753147813e+03
8.4120000013e+03,7.3217363403e+01,2.5234366186e+01,8.5773302721e+03
8.4140000013e+03,7.3214370251e+01,2.5235485471e+01,8.5793457639e+03
8.4160000013e+03,7.3211093840e+01,2.5236604851e+01,8.5813612570e+03
8.4180000013e+03,7.3207534148e+01,2.5237724336e+01,8.5833767513e+03
8.4200000013e+03,7.3203691152e+01,2.5238843934e+01,8.5853922471e+03
8.4220000013e+03,7.3199564826e+01,2.5239963655e+01,8.5874077444e+03
8.4240000013e+03,7.3195155144e+01,2.5241083505e+01,8.5894232433e+03
8.4260000013e+03,7.3190462077e+01,2.5242203495e+01,8.5914387439e+03
8.4280000013e+03,7.3185485595e+01,2.5243323633e+01,8.5934542464e+03
8.4300000013e+03,7.3180225664e+01,2.5244443928e+01,8.5954697508e+03
8.4320000013e+03,7.3174682250e+01,2.5245564388e+01,8.5974852573e+03
8.4340000013e+03,7.3168855317e+01,2.5246685022e+01,8.5995007660e+03
8.4360000013e+03,7.3162744827e+01,2.5247805839e+01,8.6015162769e+03
8.4380000013e+03,7.3156350740e+01,2.5248926848e+01,8.6035317903e+03
8.4400000013e+03,7.3149673014e+01,2.5250048057e+01,8.6055473061e+03
8.4420000013e+03,7.3142711605e+01,2.5251169475e+01,8.6075628245e+03
8.4440000013e+03,7.3135466468e+01,2.5252291111e+01,8.6095783457e+03
8.4460000013e+03,7.3127937555e+01,2.5253412973e+01,8.6115938696e+03
8.4480000013e+03,7.3120124816e+01,2.5254535071e+01,8.6136093965e+03
8.4500000013e+03,7.3112028201e+01,2.5255657413e+01,8.6156249265e+03
8.4520000013e+03,7.3103647657e+01,2.5256780008e+01,8.6176404596e+03
8.4540000013e+03,7.3094983128e+01,2.5257902865e+01,8.6196559959e+03
8.4560000013e+03,7.3086034558e+01,2.5259025992e+01,8.6216715356e+03
8.4580000013e+03,7.3076801888e+01,2.5260149399e+01,8.6236870788e+03
8.4600000013e+03,7.3067285057e+01,2.5261273094e+01,8.6257026256e+03
8.4620000013e+03,7.3057484003e+01,2.5262397086e+01,8.6277181761e+03
8.4640000013e+03,7.3047398661e+01,2.5263521384e+01,8.6297337304e+03
8.4660000013e+03,7.3037028965e+01,2.5264645997e+01,8.6317492886e+03
8.4680000013e+03,7.3026374847e+01,2.5265770934e+01,8.6337648508e+03
8.4700000013e+03,7.3015436238e+01,2.5266896203e+01,8.6357804172e+03
8.4720000013e+03,7.3004213064e+01,2.5268021815e+01,8.6377959878e+03
8.4740000013e+03,7.2992705252e+01,2.5269147776e+01,8.6398115628e+03
8.4760000013e+03,7.2980912726e+01,2.5270274097e+01,8.6418271422e+03
8.4780000013e+03,7.2968835409e+01,2.5271400787e+01,8.6438427262e+03
8.4800000013e+03,7.2956473221e+01,2.5272527854e+01,8.6458583149e+03
8.4820000013e+03,7.2943826081e+01,2.5273655307e+01,8.6478739085e+03
8.4840000013e+03,7.2930893905e+01,2.5274783156e+01,8.6498895069e+03
8.4860000013e+03,7.2917676607e+01,2.5275911409e+01,8.6519051103e+03
8.4880000013e+03,7.2904174102e+01,2.5277040076e+01,8.6539207189e+03
8.4900000013e+03,7.2890386298e+01,2.5278169165e+01,8.6559363327e+03
8.4920000013e+03,7.2876313106e+01,2.5279298686e+01,8.6579519519e+03
8.4940000013e+03,7.2861954433e+01,2.5280428648e+01,8.6599675766e+03
8.4960000013e+03,7.2847310183e+01,2.5281559060e+01,8.6619832068e+03
8.4980000013e+03,7.2832380259e+01,2.5282689931e+01,8.6639988428e+03
8.5000000013e+03,7.2817164563e+01,2.5283821269e+01,8.6660144845e+03
8.5020000013e+03,7.2801662994e+01,2.5284953086e+01,8.6680301322e+03
8.5040000013e+03,7.2785875449e+01,2.5286085388e+01,8.6700457859e+03
8.5060000013e+03,7.2769801823e+01,2.5287218187e+01,8.6720614457e+03
8.5080000013e+03,7.2753442011e+01,2.5288351490e+01,8.6740771118e+03
8.5100000013e+03,7.2736795903e+01,2.5289485308e+01,8.6760927843e+03
8.5120000013e+03,7.2719863388e+01,2.5290619649e+01,8.6781084632e+03
8.5140000013e+03,7.2702644356e+01,2.5291754524e+01,8.6801241488e+03
8.5160000013e+03,7.2685138689e+01,2.5292889940e+01,8.6821398410e+03
8.5180000013e+03,7.2667346274e+01,2.5294025908e+01,8.6841555401e+03
8.5200000013e+03,7.2649266990e+01,2.5295162436e+01,8.6861712462e+03
8.5220000013e+03,7.2630900718e+01,2.5296299536e+01,8.6881869593e+03
8.5240000013e+03,7.2612247335e+01,2.5297437214e+01,8.6902026795e+03
8.5260000013e+03,7.2593306717e+01,2.5298575482e+01,8.6922184071e+03
8.5280000013e+03,7.2574078738e+01,2.5299714349e+01,8.6942341420e+03
8.5300000013e+03,7.2554563268e+01,2.5300853824e+01,8.6962498845e+03
8.5320000013e+03,7.2534760178e+01,2.5301993916e+01,8.6982656346e+03
8.5340000013e+03,7.2514669336e+01,2.5303134636e+01,8.7002813925e+03
8.5360000013e+03,7.2494290606e+01,2.5304275992e+01,8.7022971582e+03
8.5380000013e+03,7.2473623853e+01,2.5305417995e+01,8.7043129319e+03
8.5400000013e+03,7.2452668938e+01,2.5306560654e+01,8.7063287137e+03
8.5420000013e+03,7.2431425721e+01,2.5307703978e+01,8.7083445037e+03
8.5440000013e+03,7.2409894058e+01,2.5308847978e+01,8.7103603021e+03
8.5460000013e+03,7.2388073806e+01,2.5309992663e+01,8.7123761089e+03
8.5480000013e+03,7.2365964818e+01,2.5311138043e+01,8.7143919242e+03
8.5500000013e+03,7.2343566946e+01,2.5312284128e+01,8.7164077483e+03
8.5520000013e+03,7.2320880037e+01,2.5313430927e+01,8.7184235812e+03
8.5540000013e+03,7.2297903941e+01,2.5314578450e+01,8.7204394229e+03
8.5560000013e+03,7.2274638502e+01,2.5315726708e+01,8.7224552738e+03
8.5580000013e+03,7.2251083562e+01,2.5316875710e+01,8.7244711337e+03
8.5600000013e+03,7.2227238964e+01,2.5318025465e+01,8.7264870030e+03
8.5620000013e+03,7.2203104546e+01,2.5319175985e+01,8.7285028817e+03
8.5640000013e+03,7.2178680145e+01,2.5320327279e+01,8.7305187699e+03
8.5660000013e+03,7.2153965595e+01,2.5321479357e+01,8.7325346677e+03
8.5680000013e+03,7.2128960730e+01,2.5322632229e+01,8.7345505753e+03
8.5700000013e+03,7.2103665380e+01,2.5323785905e+01,8.7365664927e+03
8.5720000013e+03,7.2078079372e+01,2.5324940396e+01,8.7385824202e+03
8.5740000013e+03,7.2052202535e+01,2.5326095711e+01,8.7405983578e+03
8.5760000013e+03,7.2026034691e+01,2.5327251861e+01,8.7426143056e+03
8.5780000013e+03,7.1999575663e+01,2.5328408856e+01,8.7446302639e+03
8.5800000013e+03,7.1972825270e+01,2.5329566706e+01,8.7466462326e+03
8.5820000013e+03,7.1945783331e+01,2.5330725423e+01,8.7486622119e+03
8.5840000013e+03,7.1918449662e+01,2.5331885015e+01,8.7506782019e+03
8.5860000013e+03,7.1890824074e+01,2.5333045493e+01,8.7526942029e+03
8.5880000013e+03,7.1862906380e+01,2.5334206869e+01,8.7547102148e+03
8.5900000013e+03,7.1834696390e+01,2.5335369152e+01,8.7567262378e+03
8.5920000013e+03,7.1806193909e+01,2.5336532353e+01,8.7587422720e+03
8.5940000013e+03,7.1777398742e+01,2.5337696483e+01,8.7607583177e+03
8.5960000013e+03,7.1748310692e+01,2.5338861552e+01,8.7627743748e+03
8.5980000013e+03,7.1718929560e+01,2.5340027570e+01,8.7647904435e+03
8.6000000013e+03,7.1689255143e+01,2.5341194549e+01,8.7668065239e+03
8.6020000013e+03,7.1659287238e+01,2.5342362500e+01,8.7688226162e+03
8.6040000013e+03,7.1629025638e+01,2.5343531432e+01,8.7708387205e+03
8.6060000013e+03,7.1598470133e+01,2.5344701358e+01,8.7728548369e+03
8.6080000013e+03,7.1567620515e+01,2.5345872287e+01,8.7748709656e+03
8.6100000013e+03,7.1536476569e+01,2.5347044231e+01,8.7768871066e+03
8.6120000013e+03,7.1505038080e+01,2.5348217200e+01,8.7789032602e+03
8.6140000013e+03,7.1473304831e+01,2.5349391207e+01,8.7809194263e+03
8.6160000013e+03,7.1441276602e+01,2.5350566261e+01,8.7829356053e+03
8.6180000013e+03,7.1408953170e+01,2.5351742374e+01,8.7849517971e+03
8.6200000013e+03,7.1376334311e+01,2.5352919557e+01,8.7869680020e+03
8.6220000013e+03,7.1343419798e+01,2.5354097822e+01,8.7889842199e+03
8.6240000013e+03,7.1310209403e+01,2.5355277179e+01,8.7910004512e+03
8.6260000013e+03,7.1276702893e+01,2.5356457640e+01,8.7930166959e+03
8.6280000013e+03,7.1242900036e+01,2.5357639216e+01,8.7950329542e+03
8.6300000013e+03,7.1208800595e+01,2.5358821919e+01,8.7970492261e+03
8.6320000013e+03,7.1174404332e+01,2.5360005760e+01,8.7990655118e+03
8.6340000013e+03,7.1139711005e+01,2.5361190751e+01,8.8010818115e+03
8.6360000013e+03,7.1104720372e+01,2.5362376903e+01,8.8030981253e+03
8.6380000013e+03,7.1069432188e+01,2.5363564228e+01,8.8051144532e+03
8.6400000013e+03,7.1033846203e+01,2.5364752738e+01,8.8071307956e+03
8.6420000013e+03,7.0997962169e+01,2.5365942444e+01,8.8091471524e+03
8.6440000013e+03,7.0961779833e+01,2.5367133359e+01,8.8111635238e+03
8.6460000013e+03,7.0925298939e+01,2.5368325493e+01,8.8131799100e+03
8.6480000013e+03,7.0888519229e+01,2.5369518860e+01,8.8151963110e+03
8.6500000013e+03,7.0851440444e+01,2.5370713470e+01,8.8172127271e+03
8.6520000013e+03,7.0814062322e+01,2.5371909337e+01,8.8192291584e+03
8.6540000013e+03,7.0776384597e+01,2.5373106472e+01,8.8212456050e+03
8.6560000013e+03,7.0738407003e+01,2.5374304887e+01,8.8232620670e+03
8.6580000013e+03,7.0700129269e+01,2.5375504595e+01,8.8252785446e+03
8.6600000013e+03,7.0661551123e+01,2.5376705607e+01,8.8272950380e+03
8.6620000013e+03,7.0622672290e+01,2.5377907937e+01,8.8293115472e+03
8.6640000013e+03,7.0583492493e+01,2.5379111597e+01,8.8313280724e+03
8.6660000013e+03,7.0544011453e+01,2.5380316598e+01,8.8333446137e+03
8.6680000013e+03,7.0504228886e+01,2.5381522955e+01,8.8353611714e+03
8.6700000013e+03,7.0464144508e+01,2.5382730678e+01,8.8373777454e+03
8.6720000013e+03,7.0423758031e+01,2.5383939782e+01,8.8393943361e+03
8.6740000013e+03,7.0383069166e+01,2.5385150279e+01,8.8414109435e+03
8.6760000013e+03,7.0342077620e+01,2.5386362181e+01,8.8434275677e+03
8.6780000013e+03,7.0300783097e+01,2.5387575501e+01,8.8454442090e+03
8.6800000013e+03,7.0259185300e+01,2.5388790254e+01,8.8474608674e+03
8.6820000013e+03,7.0217283928e+01,2.5390006450e+01,8.8494775431e+03
8.6840000013e+03,7.0175078678e+01,2.5391224105e+01,8.8514942362e+03
8.6860000013e+03,7.0132569245e+01,2.5392443230e+01,8.8535109470e+03
8.6880000013e+03,7.0089755320e+01,2.5393663839e+01,8.8555276755e+03
8.6900000013e+03,7.0046636593e+01,2.5394885946e+01,8.8575444219e+03
8.6920000013e+03,7.0003212749e+01,2.5396109563e+01,8.8595611863e+03
8.6940000013e+03,6.9959483472e+01,2.5397334705e+01,8.8615779690e+03
8.6960000013e+03,6.9915448443e+01,2.5398561385e+01,8.8635947699e+03
8.6980000013e+03,6.9871107341e+01,2.5399789616e+01,8.8656115894e+03
8.7000000013e+03,6.9826459840e+01,2.5401019412e+01,8.8676284275e+03
8.7020000013e+03,6.9781505613e+01,2.5402250788e+01,8.8696452844e+03
8.7040000013e+03,6.9736244331e+01,2.5403483757e+01,8.8716621603e+03
8.7060000013e+03,6.9690675661e+01,2.5404718332e+01,8.8736790553e+03
8.7080000013e+03,6.9644799266e+01,2.5405954529e+01,8.8756959696e+03
8.7100000013e+03,6.9598614809e+01,2.5407192361e+01,8.8777129032e+03
8.7120000013e+03,6.9552121949e+01,2.5408431842e+01,8.8797298565e+03
8.7140000013e+03,6.9505320340e+01,2.5409672987e+01,8.8817468295e+03
8.7160000013e+03,6.9458209637e+01,2.5410915810e+01,8.8837638223e+03
8.7180000013e+03,6.9410789489e+01,2.5412160326e+01,8.8857808352e+03
8.7200000013e+03,6.9363059545e+01,2.5413406549e+01,8.8877978684e+03
8.7220000013e+03,6.9315019448e+01,2.5414654493e+01,8.8898149219e+03
8.7240000013e+03,6.9266668839e+01,2.5415904175e+01,8.8918319959e+03
8.7260000013e+03,6.9218007359e+01,2.5417155607e+01,8.8938490906e+03
8.7280000013e+03,6.9169034642e+01,2.5418408807e+01,8.8958662062e+03
8.7300000013e+03,6.9119750320e+01,2.5419663787e+01,8.8978833428e+03
8.7320000013e+03,6.9070154025e+01,2.5420920565e+01,8.8999005005e+03
8.7340000013e+03,6.9020245383e+01,2.5422179154e+01,8.9019176797e+03
8.7360000013e+03,6.8970024016e+01,2.5423439570e+01,8.9039348803e+03
8.7380000013e+03,6.8919489548e+01,2.5424701829e+01,8.9059521026e+03
8.7400000013e+03,6.8868641594e+01,2.5425965946e+01,8.9079693467e+03
8.7420000013e+03,6.8817479769e+01,2.5427231938e+01,8.9099866129e+03
8.7440000013e+03,6.8766003686e+01,2.5428499818e+01,8.9120039012e+03
8.7460000013e+03,6.8714212953e+01,2.5429769604e+01,8.9140212119e+03
8.7480000013e+03,6.8662107175e+01,2.5431041312e+01,8.9160385452e+03
8.7500000013e+03,6.8609685955e+01,2.5432314957e+01,8.9180559011e+03
8.7520000013e+03,6.8556948891e+01,2.5433590555e+01,8.9200732798e+03
8.7540000013e+03,6.8503895580e+01,2.5434868123e+01,8.9220906817e+03
8.7560000013e+03,6.8450525615e+01,2.5436147678e+01,8.9241081067e+03
8.7580000013e+03,6.8396838585e+01,2.5437429236e+01,8.9261255551e+03
8.7600000013e+03,6.8342834077e+01,2.5438712813e+01,8.9281430271e+03
8.7620000013e+03,6.8288511673e+01,2.5439998426e+01,8.9301605228e+03
8.7640000013e+03,6.8233870954e+01,2.5441286092e+01,8.9321780425e+03
8.7660000013e+03,6.8178911497e+01,2.5442575828e+01,8.9341955863e+03
8.7680000013e+03,6.8123632874e+01,2.5443867651e+01,8.9362131543e+03
8.7700000013e+03,6.8068034657e+01,2.5445161578e+01,8.9382307468e+03
8.7720000013e+03,6.8012116411e+01,2.5446457627e+01,8.9402483639e+03
8.7740000013e+03,6.7955877700e+01,2.5447755815e+01,8.9422660059e+03
8.7760000013e+03,6.7899318085e+01,2.5449056160e+01,8.9442836729e+03
8.7780000013e+03,6.7842437121e+01,2.5450358679e+01,8.9463013650e+03
8.7800000013e+03,6.7785234362e+01,2.5451663390e+01,8.9483190826e+03
8.7820000013e+03,6.7727709358e+01,2.5452970311e+01,8.9503368257e+03
8.7840000013e+03,6.7669861655e+01,2.5454279461e+01,8.9523545945e+03
8.7860000013e+03,6.7611690796e+01,2.5455590857e+01,8.9543723894e+03
8.7880000013e+03,6.7553196320e+01,2.5456904517e+01,8.9563902103e+03
8.7900000013e+03,6.7494377764e+01,2.5458220461e+01,8.9584080576e+03
8.7920000013e+03,6.7435234659e+01,2.5459538707e+01,8.9604259314e+03
8.7940000013e+03,6.7375766535e+01,2.5460859274e+01,8.9624438319e+03
8.7960000013e+03,6.7315972916e+01,2.5462182180e+01,8.9644617593e+03
8.7980000013e+03,6.7255853324e+01,2.5463507445e+01,8.9664797138e+03
8.8000000013e+03,6.7195407277e+01,2.5464835088e+01,8.9684976956e+03
8.8020000013e+03,6.7134634290e+01,2.5466165127e+01,8.9705157049e+03
8.8040000013e+03,6.7073533872e+01,2.5467497584e+01,8.9725337419e+03
8.8060000013e+03,6.7012105532e+01,2.5468832477e+01,8.9745518069e+03
8.8080000013e+03,6.6950348771e+01,2.5470169826e+01,8.9765698999e+03
8.8100000013e+03,6.6888263090e+01,2.5471509651e+01,8.9785880212e+03
8.8120000013e+03,6.6825847984e+01,2.5472851973e+01,8.9806061710e+03
8.8140000013e+03,6.6763102945e+01,2.5474196810e+01,8.9826243495e+03
8.8160000013e+03,6.6700027461e+01,2.5475544185e+01,8.9846425569e+03
8.8180000013e+03,6.6636621016e+01,2.5476894117e+01,8.9866607935e+03
8.8200000013e+03,6.6572883090e+01,2.5478246627e+01,8.9886790594e+03
8.8220000013e+03,6.6508813161e+01,2.5479601737e+01,8.9906973549e+03
8.8240000013e+03,6.6444410700e+01,2.5480959466e+01,8.9927156801e+03
8.8260000013e+03,6.6379675176e+01,2.5482319837e+01,8.9947340352e+03
8.8280000013e+03,6.6314606053e+01,2.5483682871e+01,8.9967524206e+03
8.8300000013e+03,6.6249202793e+01,2.5485048589e+01,8.9987708364e+03
8.8320000013e+03,6.6183464851e+01,2.5486417013e+01,9.0007892827e+03
8.8340000013e+03,6.6117391680e+01,2.5487788165e+01,9.0028077600e+03
8.8360000013e+03,6.6050982729e+01,2.5489162067e+01,9.0048262682e+03
8.8380000013e+03,6.5984237441e+01,2.5490538742e+01,9.0068448078e+03
8.8400000013e+03,6.5917155257e+01,2.5491918212e+01,9.0088633788e+03
8.8420000013e+03,6.5849735612e+01,2.5493300500e+01,9.0108819816e+03
8.8440000013e+03,6.5781977939e+01,2.5494685628e+01,9.0129006163e+03
8.8460000013e+03,6.5713881665e+01,2.5496073619e+01,9.0149192832e+03
8.8480000013e+03,6.5645446213e+01,2.5497464498e+01,9.0169379825e+03
8.8500000013e+03,6.5576671001e+01,2.5498858286e+01,9.0189567144e+03
8.8520000013e+03,6.5507555446e+01,2.5500255009e+01,9.0209754792e+03
8.8540000013e+03,6.5438098956e+01,2.5501654689e+01,9.0229942772e+03
8.8560000013e+03,6.5368300937e+01,2.5503057351e+01,9.0250131084e+03
8.8580000013e+03,6.5298160792e+01,2.5504463019e+01,9.0270319732e+03
8.8600000013e+03,6.5227677917e+01,2.5505871717e+01,9.0290508718e+03
8.8620000013e+03,6.5156851705e+01,2.5507283470e+01,9.0310698045e+03
8.8640000013e+03,6.5085681543e+01,2.5508698304e+01,9.0330887715e+03
8.8660000013e+03,6.5014166815e+01,2.5510116242e+01,9.0351077730e+03
8.8680000013e+03,6.4942306899e+01,2.5511537311e+01,9.0371268092e+03
8.8700000013e+03,6.4870101171e+01,2.5512961536e+01,9.0391458805e+03
8.8720000013e+03,6.4797549000e+01,2.5514388943e+01,9.0411649871e+03
8.8740000013e+03,6.4724649750e+01,2.5515819557e+01,9.0431841292e+03
8.8760000013e+03,6.4651402781e+01,2.5517253406e+01,9.0452033070e+03
8.8780000013e+03,6.4577807450e+01,2.5518690514e+01,9.0472225209e+03
8.8800000014e+03,6.4503863107e+01,2.5520130910e+01,9.0492417711e+03
8.8820000014e+03,6.4429569097e+01,2.5521574620e+01,9.0512610578e+03
8.8840000014e+03,6.4354924762e+01,2.5523021671e+01,9.0532803813e+03
8.8860000014e+03,6.4279929437e+01,2.5524472090e+01,9.0552997419e+03
8.8880000014e+03,6.4204582454e+01,2.5525925906e+01,9.0573191397e+03
8.8900000014e+03,6.4128883138e+01,2.5527383147e+01,9.0593385752e+03
8.8920000014e+03,6.4052830812e+01,2.5528843839e+01,9.0613580485e+03
8.8940000014e+03,6.3976424791e+01,2.5530308013e+01,9.0633775599e+03
8.8960000014e+03,6.3899664385e+01,2.5531775696e+01,9.0653971098e+03
8.8980000014e+03,6.3822548902e+01,2.5533246918e+01,9.0674166982e+03
8.9000000014e+03,6.3745077641e+01,2.5534721707e+01,9.0694363256e+03
8.9020000014e+03,6.3667249897e+01,2.5536200094e+01,9.0714559923e+03
8.9040000014e+03,6.3589064962e+01,2.5537682108e+01,9.0734756984e+03
8.9060000014e+03,6.3510522121e+01,2.5539167779e+01,9.0754954442e+03
8.9080000014e+03,6.3431620652e+01,2.5540657138e+01,9.0775152301e+03
8.9100000014e+03,6.3352359829e+01,2.5542150215e+01,9.0795350564e+03
8.9120000014e+03,6.3272738923e+01,2.5543647042e+01,9.0815549233e+03
8.9140000014e+03,6.3192757195e+01,2.5545147648e+01,9.0835748311e+03
8.9160000014e+03,6.3112413905e+01,2.5546652067e+01,9.0855947800e+03
8.9180000014e+03,6.3031708304e+01,2.5548160330e+01,9.0876147705e+03
8.9200000014e+03,6.2950639638e+01,2.5549672468e+01,9.0896348028e+03
8.9220000014e+03,6.2869207149e+01,2.5551188516e+01,9.0916548772e+03
8.9240000014e+03,6.2787410073e+01,2.5552708504e+01,9.0936749939e+03
8.9260000014e+03,6.2705247638e+01,2.5554232467e+01,9.0956951533e+03
8.9280000014e+03,6.2622719070e+01,2.5555760437e+01,9.0977153557e+03
8.9300000014e+03,6.2539823585e+01,2.5557292450e+01,9.0997356015e+03
8.9320000014e+03,6.2456560396e+01,2.5558828538e+01,9.1017558908e+03
8.9340000014e+03,6.2372928709e+01,2.5560368736e+01,9.1037762241e+03
8.9360000014e+03,6.2288927724e+01,2.5561913079e+01,9.1057966016e+03
8.9380000014e+03,6.2204556636e+01,2.5563461603e+01,9.1078170236e+03
8.9400000014e+03,6.2119814633e+01,2.5565014342e+01,9.1098374905e+03
8.9420000014e+03,6.2034700897e+01,2.5566571332e+01,9.1118580027e+03
8.9440000014e+03,6.1949214603e+01,2.5568132610e+01,9.1138785603e+03
8.9460000014e+03,6.1863354922e+01,2.5569698213e+01,9.1158991638e+03
8.9480000014e+03,6.1777121016e+01,2.5571268177e+01,9.1179198134e+03
8.9500000014e+03,6.1690512043e+01,2.5572842540e+01,9.1199405096e+03
8.9520000014e+03,6.1603527154e+01,2.5574421339e+01,9.1219612526e+03
8.9540000014e+03,6.1516165492e+01,2.5576004612e+01,9.1239820428e+03
8.9560000014e+03,6.1428426195e+01,2.5577592399e+01,9.1260028806e+03
8.9580000014e+03,6.1340308395e+01,2.5579184738e+01,9.1280237662e+03
8.9600000014e+03,6.1251811216e+01,2.5580781668e+01,9.1300447000e+03
8.9620000014e+03,6.1162933776e+01,2.5582383229e+01,9.1320656824e+03
8.9640000014e+03,6.1073675186e+01,2.5583989462e+01,9.1340867137e+03
8.9660000014e+03,6.0984034551e+01,2.5585600406e+01,9.1361077942e+03
8.9680000014e+03,6.0894010967e+01,2.5587216104e+01,9.1381289245e+03
8.9700000014e+03,6.0803603527e+01,2.5588836596e+01,9.1401501047e+03
